Day,Dark_red,red,orange,yellow
2004-07-18,5.429292929292929e-06,0.00028863636363636363,0.019807954545454545,0.08753964646464646
2004-07-25,4.053030303030303e-05,0.0018637626262626263,0.029176767676767676,0.09897323232323232
2004-08-01,0.00027436868686868686,0.0037424242424242424,0.03246843434343434,0.11694381313131313
2004-08-08,0.002671590909090909,0.008601515151515152,0.043888131313131316,0.11333699494949495
2004-08-15,0.006521338383838384,0.012627272727272727,0.05879633838383838,0.09494974747474748
2004-08-22,0.012610479797979798,0.01953661616161616,0.05684570707070707,0.09062651515151515
2004-08-29,0.01973838383838384,0.023190909090909092,0.04566376262626263,0.10187828282828283
2004-09-05,0.026847979797979798,0.02840290404040404,0.043751262626262624,0.1055909090909091
2004-09-12,0.03413030303030303,0.030397727272727274,0.037373611111111114,0.10095934343434343
2004-09-19,0.039481439393939395,0.02624280303030303,0.02634457070707071,0.10037159090909091
2004-09-26,0.03693118686868687,0.016612878787878788,0.019474368686868686,0.1081604797979798
2004-10-03,0.02282171717171717,0.005635479797979798,0.008623358585858587,0.12749469696969698
2004-10-10,0.013486489898989899,0.0026207070707070707,0.004229166666666667,0.104352398989899
2004-10-17,0.0074189393939393935,0.0014606060606060607,0.00585,0.09756111111111111
2004-10-24,0.002940530303030303,0.0013522727272727274,0.006817676767676768,0.09242525252525252
2004-10-31,0.0007526515151515151,0.001111868686868687,0.007855429292929293,0.07819419191919191
2004-11-07,0.00013080808080808082,0.0003691919191919192,0.004991666666666667,0.06436641414141414
2004-11-14,3.1565656565656566e-06,0.00013977272727272726,0.0024987373737373735,0.05771679292929293
2004-11-21,0.0,8.118686868686869e-05,0.0023875,0.04789633838383838
2004-11-28,0.0,3.409090909090909e-06,0.0015837121212121212,0.04837739898989899
2004-12-05,0.0,0.0,0.0018702020202020202,0.04797689393939394
2004-12-12,0.0,1.1868686868686869e-05,0.0018810606060606062,0.04471111111111111
2004-12-19,0.0,0.0,0.0026876262626262626,0.07073497474747474
2004-12-26,0.0,1.2373737373737373e-05,0.01608131313131313,0.07988573232323232
2005-01-02,0.0,0.00010732323232323232,0.012335858585858585,0.08590707070707071
2005-01-09,0.0,0.0007118686868686869,0.013631060606060607,0.10266275252525253
2005-01-16,0.0,0.0010578282828282827,0.020269949494949493,0.11914305555555556
2005-01-23,0.00013825757575757576,0.0011029040404040404,0.025362247474747475,0.1286078282828283
2005-01-30,0.00033383838383838386,0.0009345959595959596,0.027298358585858586,0.13949444444444445
2005-02-06,0.0005094696969696969,0.0009625,0.035229419191919194,0.14139368686868686
2005-02-13,0.0006,0.0018613636363636363,0.05288888888888889,0.14181186868686868
2005-02-20,0.0005964646464646465,0.0046618686868686865,0.05609911616161616,0.15373421717171717
2005-02-27,0.0006613636363636364,0.007170454545454546,0.03482335858585858,0.18141691919191918
2005-03-06,0.0009343434343434344,0.008042676767676768,0.02879078282828283,0.1970445707070707
2005-03-13,0.0007916666666666666,0.005493055555555556,0.017805050505050504,0.20775555555555555
2005-03-20,0.0009573232323232323,0.004498484848484849,0.017974242424242424,0.2046338383838384
2005-03-27,0.0010694444444444445,0.004659217171717172,0.013579292929292929,0.2082070707070707
2005-04-03,0.0015566919191919192,0.003151641414141414,0.008758585858585858,0.20479318181818182
2005-04-10,0.0010506313131313132,0.001094949494949495,0.0047577020202020205,0.16397664141414142
2005-04-17,8.308080808080808e-05,0.0007218434343434344,0.00807310606060606,0.12107752525252526
2005-04-24,0.0,0.001148989898989899,0.013564646464646465,0.10837916666666667
2005-05-01,0.00010757575757575758,0.0019051767676767676,0.01912449494949495,0.10889722222222223
2005-05-08,0.0006430555555555556,0.002871590909090909,0.01554419191919192,0.10036161616161617
2005-05-15,0.0006050505050505051,0.001308459595959596,0.009019318181818182,0.08981414141414142
2005-05-22,0.00010138888888888889,0.0001486111111111111,0.003279671717171717,0.09738939393939394
2005-05-29,2.866161616161616e-05,5.606060606060606e-05,0.006568686868686869,0.08253825757575757
2005-06-05,0.0,0.00018535353535353535,0.00461780303030303,0.07783156565656565
2005-06-12,0.0,0.00022866161616161615,0.004178030303030303,0.06651363636363636
2005-06-19,0.0,0.000301010101010101,0.004189141414141414,0.061309974747474745
2005-06-26,5.2904040404040404e-05,0.0005641414141414142,0.0032421717171717173,0.05957992424242424
2005-07-03,5.05050505050505e-07,0.0004811868686868687,0.0037529040404040404,0.060394949494949494
2005-07-10,7.954545454545455e-06,0.0007839646464646464,0.01156590909090909,0.06979229797979798
2005-07-17,2.2095959595959596e-05,0.001793939393939394,0.019654545454545456,0.07586275252525253
2005-07-24,0.000151010101010101,0.003087373737373737,0.02183068181818182,0.07057664141414141
2005-07-31,0.0007097222222222223,0.006190656565656566,0.02817361111111111,0.07113118686868687
2005-08-07,0.001670328282828283,0.010456944444444444,0.031052020202020202,0.08031022727272727
2005-08-14,0.005402020202020202,0.01278320707070707,0.0347084595959596,0.08772121212121212
2005-08-21,0.011189772727272727,0.014610984848484849,0.04223282828282828,0.08541325757575757
2005-08-28,0.015764267676767675,0.01721426767676768,0.050458333333333334,0.07906641414141415
2005-09-04,0.016525378787878787,0.01927108585858586,0.03747285353535353,0.10043106060606061
2005-09-11,0.01756830808080808,0.01928737373737374,0.03347979797979798,0.10352424242424242
2005-09-18,0.016641540404040405,0.015434848484848485,0.026125883838383837,0.11713131313131313
2005-09-25,0.010629419191919192,0.011999747474747476,0.014616161616161616,0.12384621212121212
2005-10-02,0.008197474747474747,0.008017424242424243,0.008572979797979798,0.11214343434343434
2005-10-09,0.00698320707070707,0.004807575757575758,0.0033988636363636365,0.08135997474747475
2005-10-16,0.0033281565656565655,0.0021839646464646466,0.0019943181818181817,0.061451767676767674
2005-10-23,0.0010136363636363637,0.0014856060606060605,0.0011452020202020203,0.047292929292929296
2005-10-30,0.0005421717171717171,0.0010035353535353536,0.0006111111111111111,0.02945568181818182
2005-11-06,0.0006213383838383839,0.0008215909090909091,0.0007090909090909091,0.027669444444444444
2005-11-13,0.0001782828282828283,0.00028383838383838384,0.00015075757575757576,0.025024621212121213
2005-11-20,6.060606060606061e-06,1.388888888888889e-06,0.0008502525252525253,0.027929671717171718
2005-11-27,2.9671717171717172e-05,2.121212121212121e-05,0.0026436868686868687,0.026831565656565658
2005-12-04,0.0,4.2929292929292925e-06,0.0014773989898989898,0.027500252525252525
2005-12-11,0.0,0.0,0.001501641414141414,0.02298598484848485
2005-12-18,0.0,3.0303030303030305e-06,0.002227651515151515,0.023846464646464647
2005-12-25,0.0,4.671717171717172e-06,0.004019191919191919,0.05659987373737374
2006-01-01,0.0,7.828282828282828e-05,0.014704040404040403,0.08681780303030304
2006-01-01,0.0,4.2929292929292925e-06,0.005132828282828283,0.09446717171717171
2006-01-08,0.0,0.0,0.022121085858585857,0.11489229797979798
2006-01-15,0.0,9.848484848484848e-06,0.02702588383838384,0.12218106060606061
2006-01-22,0.0,5.4040404040404044e-05,0.025629040404040404,0.14882954545454546
2006-01-29,0.0,0.0004021464646464646,0.0379260101010101,0.160677398989899
2006-02-05,0.0,0.0029952020202020204,0.0770114898989899,0.13905568181818181
2006-02-12,2.3232323232323232e-05,0.010373863636363636,0.08560202020202021,0.13212575757575756
2006-02-19,0.0006941919191919192,0.02189671717171717,0.09175391414141414,0.14471439393939395
2006-02-26,0.003456060606060606,0.029011489898989898,0.06980618686868686,0.1652304292929293
2006-03-05,0.008477651515151514,0.03041881313131313,0.04219469696969697,0.19212676767676767
2006-03-12,0.009843560606060606,0.020559595959595958,0.0267875,0.21608560606060606
2006-03-19,0.010767929292929293,0.010710984848484848,0.018184343434343435,0.2220340909090909
2006-03-26,0.012885479797979799,0.008539015151515152,0.014870833333333333,0.19493724747474747
2006-04-02,0.012284469696969696,0.008517550505050505,0.01122689393939394,0.1514814393939394
2006-04-09,0.01147979797979798,0.007830934343434343,0.006954419191919192,0.13036098484848485
2006-04-16,0.012644949494949495,0.007274873737373737,0.006764015151515152,0.13038964646464646
2006-04-23,0.004289015151515151,0.0004914141414141414,0.0007888888888888889,0.11805744949494949
2006-04-30,2.058080808080808e-05,3.724747474747475e-05,0.0015518939393939393,0.08946944444444445
2006-05-07,0.0,5.5808080808080806e-05,0.0036738636363636366,0.07838914141414141
2006-05-14,2.777777777777778e-06,2.8914141414141415e-05,0.003376388888888889,0.0747080808080808
2006-05-21,0.0,0.0,0.003003787878787879,0.07898775252525253
2006-05-28,0.0,0.0,0.00047222222222222224,0.0685409090909091
2006-06-04,0.0,0.0,0.000583459595959596,0.05479545454545454
2006-06-11,0.0,0.0,0.0012234848484848485,0.04542550505050505
2006-06-18,0.0,0.0,0.0015535353535353535,0.04163876262626263
2006-06-25,0.0,0.0,0.0013470959595959595,0.04505138888888889
2006-07-02,0.0,3.787878787878788e-07,0.0031982323232323234,0.039387121212121214
2006-07-09,0.0,1.0227272727272727e-05,0.00485479797979798,0.043987121212121214
2006-07-16,0.0,4.8737373737373736e-05,0.004515656565656566,0.048903914141414144
2006-07-23,1.5151515151515152e-06,8.27020202020202e-05,0.005156944444444444,0.05557108585858586
2006-07-30,1.3005050505050505e-05,0.0002588383838383838,0.0066906565656565655,0.06758371212121213
2006-08-06,0.0001297979797979798,0.0009563131313131314,0.013072474747474748,0.09000694444444444
2006-08-13,0.0003741161616161616,0.0021174242424242423,0.01975757575757576,0.09210997474747475
2006-08-20,0.0010142676767676767,0.004655555555555555,0.020609722222222224,0.10585845959595959
2006-08-27,0.0026059343434343433,0.007300378787878788,0.02237487373737374,0.1223915404040404
2006-09-03,0.005855934343434344,0.008013257575757576,0.026,0.12172765151515151
2006-09-10,0.008038762626262626,0.006917676767676768,0.02210820707070707,0.12748775252525252
2006-09-17,0.007823232323232324,0.004311111111111111,0.01845328282828283,0.12613863636363637
2006-09-24,0.005410984848484848,0.0012800505050505051,0.011495328282828282,0.11898686868686868
2006-10-01,0.0033342171717171717,0.002034343434343434,0.012897727272727273,0.11218421717171717
2006-10-08,0.0012849747474747474,0.0022369949494949496,0.008030934343434343,0.10836628787878788
2006-10-15,0.000727020202020202,0.002032070707070707,0.010080934343434343,0.09011174242424243
2006-10-22,0.00038156565656565655,0.0014816919191919192,0.010052777777777779,0.07984659090909091
2006-10-29,0.0004968434343434343,0.0012676767676767678,0.010590025252525252,0.06508308080808081
2006-11-05,0.0004215909090909091,0.0016018939393939394,0.008652146464646465,0.06137361111111111
2006-11-12,0.0004535353535353535,0.0014630050505050505,0.005682449494949495,0.06108598484848485
2006-11-19,0.00044873737373737373,0.0019444444444444444,0.007870833333333334,0.05458434343434344
2006-11-26,0.0005478535353535353,0.0029339646464646464,0.004807449494949495,0.04766477272727273
2006-12-03,0.0007609848484848485,0.0032522727272727273,0.0032228535353535353,0.04143699494949495
2006-12-10,0.0012404040404040404,0.003039520202020202,0.003983459595959596,0.03879406565656566
2006-12-17,0.0014138888888888888,0.0021223484848484847,0.004928409090909091,0.04996843434343434
2006-12-24,0.0017039141414141414,0.0017342171717171717,0.005884848484848485,0.05747638888888889
2006-12-31,0.0015112373737373736,0.0009337121212121212,0.009550631313131313,0.06557979797979797
2007-01-07,0.00013156565656565657,0.00015845959595959597,0.016788131313131314,0.0723844696969697
2007-01-14,0.0,0.00033446969696969696,0.024243181818181817,0.07761830808080808
2007-01-21,0.0,0.0005008838383838384,0.013318308080808082,0.09276439393939394
2007-01-28,6.48989898989899e-05,0.0018973484848484848,0.023278535353535353,0.11831780303030304
2007-02-04,0.0002501262626262626,0.0034734848484848486,0.03208939393939394,0.15940138888888888
2007-02-11,0.0007595959595959596,0.004808080808080808,0.04582512626262626,0.15995353535353535
2007-02-18,0.0015891414141414142,0.005547095959595959,0.0481145202020202,0.17409873737373738
2007-02-25,0.003182070707070707,0.00721540404040404,0.04018295454545454,0.17672373737373737
2007-03-04,0.004973232323232323,0.007896212121212122,0.028923611111111112,0.18488623737373738
2007-03-11,0.00497929292929293,0.006902777777777778,0.02274520202020202,0.1873215909090909
2007-03-18,0.0011261363636363637,0.0034154040404040403,0.015553030303030303,0.2238513888888889
2007-03-25,0.00037373737373737375,0.0014070707070707072,0.008627272727272726,0.22281881313131313
2007-04-01,0.00025833333333333334,0.0007308080808080808,0.006898737373737374,0.17632638888888888
2007-04-08,1.553030303030303e-05,0.0001962121212121212,0.004421969696969697,0.1445847222222222
2007-04-15,0.0,1.7550505050505052e-05,0.007457449494949495,0.11908270202020202
2007-04-22,0.0,1.7676767676767676e-05,0.006600883838383838,0.10872714646464647
2007-04-29,0.0,0.00018383838383838384,0.007070707070707071,0.10564810606060607
2007-05-06,0.0,0.0003157828282828283,0.0035058080808080807,0.08735643939393939
2007-05-13,0.0,0.00019772727272727273,0.0026560606060606062,0.06819368686868686
2007-05-20,0.0,7.323232323232324e-05,0.004798611111111111,0.05757487373737374
2007-05-27,1.2626262626262627e-06,0.00012247474747474748,0.002852146464646465,0.056367550505050504
2007-06-03,1.388888888888889e-06,0.00013674242424242423,0.0009505050505050505,0.05246767676767677
2007-06-10,0.0,1.7676767676767676e-06,0.0017689393939393939,0.04041603535353536
2007-06-17,0.0,7.3232323232323234e-06,0.0011036616161616162,0.047286237373737376
2007-06-24,0.0,1.4772727272727273e-05,0.0011988636363636364,0.04571666666666667
2007-07-01,0.0,4.166666666666667e-06,0.0026262626262626263,0.03568838383838384
2007-07-08,0.0,1.9065656565656567e-05,0.005107449494949495,0.039558333333333334
2007-07-15,0.0,6.123737373737374e-05,0.005459848484848485,0.04658042929292929
2007-07-22,3.787878787878788e-07,0.00010176767676767677,0.008395454545454546,0.05761717171717172
2007-07-29,1.7803030303030303e-05,0.00023181818181818183,0.009579040404040404,0.07065555555555555
2007-08-05,0.00011224747474747474,0.0005875,0.0137,0.07504179292929293
2007-08-12,0.0003907828282828283,0.0010809343434343434,0.031263257575757576,0.07340959595959597
2007-08-19,0.0010829545454545454,0.004354040404040404,0.04131237373737374,0.07090366161616161
2007-08-26,0.0031448232323232324,0.010737752525252525,0.03429633838383839,0.08185126262626263
2007-09-02,0.00671969696969697,0.015432954545454545,0.029330555555555554,0.09176363636363637
2007-09-09,0.009630934343434344,0.014298484848484849,0.02185,0.10081363636363637
2007-09-16,0.008525378787878788,0.008157323232323233,0.014656186868686869,0.10751262626262627
2007-09-23,0.008629166666666667,0.005008838383838384,0.010198611111111111,0.0953354797979798
2007-09-30,0.00952310606060606,0.004214520202020202,0.007148863636363636,0.08068825757575758
2007-10-07,0.007984848484848485,0.0026779040404040404,0.003126641414141414,0.06356818181818182
2007-10-14,0.007072348484848485,0.0011738636363636363,0.003351388888888889,0.04414002525252525
2007-10-21,0.002573358585858586,0.00017512626262626262,0.0021976010101010103,0.04001313131313131
2007-10-28,0.0021481060606060604,0.0001441919191919192,0.0003005050505050505,0.0211729797979798
2007-11-04,0.0021218434343434345,2.9292929292929294e-05,6.325757575757575e-05,0.014977146464646464
2007-11-11,0.0006161616161616161,6.262626262626262e-05,9.46969696969697e-05,0.011572853535353535
2007-11-18,0.00018383838383838384,6.982323232323232e-05,6.212121212121213e-05,0.011402272727272728
2007-11-25,0.00010315656565656565,2.7272727272727273e-05,7.487373737373737e-05,0.012171843434343434
2007-12-02,1.628787878787879e-05,0.0,0.0002111111111111111,0.00714760101010101
2007-12-09,8.838383838383838e-06,0.0,5.845959595959596e-05,0.006601388888888889
2007-12-16,0.0,0.0,1.388888888888889e-05,0.006075883838383839
2007-12-23,0.0,0.0,1.856060606060606e-05,0.01035
2007-12-30,0.0,0.0,8.333333333333333e-05,0.020918308080808082
2008-01-06,0.0,0.0,0.0015294191919191919,0.054300883838383836
2008-01-13,0.0,0.0,0.015398358585858586,0.06904936868686869
2008-01-20,0.0,1.691919191919192e-05,0.017506565656565658,0.08486919191919191
2008-01-27,0.0,0.0013744949494949494,0.033647979797979795,0.10424431818181819
2008-02-03,0.0,0.004255681818181818,0.05868800505050505,0.10546780303030304
2008-02-10,0.00046982323232323234,0.010832575757575758,0.0582520202020202,0.11071641414141414
2008-02-17,0.002679040404040404,0.0171375,0.04415416666666667,0.1335209595959596
2008-02-24,0.008301515151515152,0.020128030303030304,0.042291414141414144,0.1372199494949495
2008-03-02,0.015222727272727273,0.02124848484848485,0.037515656565656565,0.14014545454545455
2008-03-09,0.022558459595959597,0.019294570707070708,0.0365489898989899,0.12636679292929293
2008-03-16,0.027464646464646466,0.01947007575757576,0.027887626262626263,0.11221098484848485
2008-03-23,0.02654532828282828,0.01691111111111111,0.023020833333333334,0.11575757575757575
2008-03-30,0.026244065656565656,0.013139772727272727,0.017138257575757574,0.11157171717171717
2008-04-06,0.021743686868686867,0.004765909090909091,0.004680176767676768,0.11038055555555555
2008-04-13,0.011141540404040404,0.002856439393939394,0.007929924242424242,0.1087489898989899
2008-04-20,0.0020070707070707072,0.0010964646464646465,0.00495,0.08494911616161616
2008-04-27,0.0009154040404040404,0.0012333333333333332,0.004074621212121212,0.060082449494949494
2008-05-04,0.00014936868686868686,0.0013915404040404041,0.006838762626262626,0.0464625
2008-05-11,4.204545454545455e-05,0.00046035353535353536,0.0031247474747474746,0.035229419191919194
2008-05-18,3.888888888888889e-05,0.0005023989898989899,0.01091868686868687,0.03297891414141414
2008-05-25,0.00017575757575757575,0.0009213383838383839,0.010517171717171717,0.04037525252525252
2008-06-01,0.0003315656565656566,0.001055050505050505,0.0008936868686868687,0.03472184343434343
2008-06-08,0.0003875,0.00037676767676767675,0.00011477272727272728,0.025164772727272727
2008-06-15,2.8787878787878788e-05,8.977272727272728e-05,0.00032171717171717174,0.022545833333333334
2008-06-22,2.525252525252525e-07,7.032828282828283e-05,0.000325,0.02023800505050505
2008-06-29,2.2727272727272728e-06,2.398989898989899e-06,0.00043547979797979797,0.01912979797979798
2008-07-06,3.0303030303030305e-06,7.474747474747475e-05,0.0005641414141414142,0.01971982323232323
2008-07-13,3.5353535353535352e-06,7.5e-05,0.000585479797979798,0.028018939393939395
2008-07-20,1.8686868686868688e-05,0.00016035353535353536,0.002938131313131313,0.04297323232323232
2008-07-27,9.280303030303031e-05,0.0003282828282828283,0.008176767676767676,0.04876325757575758
2008-08-03,0.0002284090909090909,0.0027426767676767675,0.016320959595959597,0.05929583333333333
2008-08-10,0.002073611111111111,0.0029876262626262625,0.025414015151515153,0.07389520202020201
2008-08-17,0.003470580808080808,0.004323611111111111,0.025084722222222224,0.085425
2008-08-24,0.004381691919191919,0.007655808080808081,0.025541161616161615,0.08141578282828282
2008-08-31,0.0056631313131313135,0.009466919191919191,0.02989709595959596,0.07242525252525253
2008-09-07,0.007610353535353535,0.007510732323232323,0.023512878787878787,0.07193446969696969
2008-09-14,0.005954040404040404,0.005644570707070707,0.018769570707070707,0.07833825757575757
2008-09-21,0.0037559343434343433,0.0033993686868686868,0.0079989898989899,0.08685416666666666
2008-09-28,0.004905555555555555,0.0028463383838383837,0.008089646464646464,0.06914204545454546
2008-10-05,0.003203156565656566,0.001633459595959596,0.005828409090909091,0.06650328282828283
2008-10-12,0.00268219696969697,0.0017022727272727272,0.005055303030303031,0.051316540404040406
2008-10-19,0.0015813131313131314,0.001261489898989899,0.002820959595959596,0.035436742424242426
2008-10-26,0.000718560606060606,0.0014443181818181818,0.0028184343434343433,0.027418434343434342
2008-11-02,0.000582449494949495,0.000622979797979798,0.001166161616161616,0.017305176767676768
2008-11-09,0.0002417929292929293,6.641414141414142e-05,4.4065656565656565e-05,0.014584848484848485
2008-11-16,0.00015214646464646464,0.00043207070707070705,0.0001327020202020202,0.013740151515151516
2008-11-23,5.429292929292929e-05,2.8156565656565658e-05,4.128787878787879e-05,0.012814141414141415
2008-11-30,1.7297979797979797e-05,1.893939393939394e-06,3.914141414141414e-06,0.011505555555555555
2008-12-07,0.0,0.0,0.0005756313131313131,0.011284343434343435
2008-12-14,0.0,0.0,0.0013813131313131313,0.02404949494949495
2008-12-21,0.0,0.0,0.0009506313131313132,0.035639393939393936
2008-12-28,0.0,3.535353535353535e-05,0.005081186868686869,0.030239141414141413
2009-01-04,0.0,0.0002659090909090909,0.01694810606060606,0.05342449494949495
2009-01-11,0.0,0.0015525252525252526,0.02617272727272727,0.06846780303030303
2009-01-18,3.6616161616161617e-06,0.0027696969696969697,0.02781540404040404,0.0863689393939394
2009-01-25,0.0002561868686868687,0.005041287878787879,0.0436635101010101,0.10960176767676767
2009-02-01,0.0008869949494949495,0.0068727272727272725,0.04301780303030303,0.13412613636363635
2009-02-08,0.002151010101010101,0.011804419191919192,0.050998863636363634,0.14260871212121212
2009-02-15,0.0057872474747474745,0.019200631313131312,0.05385909090909091,0.1302517676767677
2009-02-22,0.010202272727272726,0.023366919191919192,0.04803611111111111,0.1385165404040404
2009-03-01,0.018484217171717172,0.0238364898989899,0.031134974747474748,0.1386030303030303
2009-03-08,0.02438560606060606,0.0220520202020202,0.01887310606060606,0.14351123737373736
2009-03-15,0.027493939393939393,0.016246338383838384,0.020135606060606062,0.15075593434343434
2009-03-22,0.029158838383838384,0.011616540404040403,0.016024242424242423,0.13489469696969697
2009-03-29,0.03014280303030303,0.010380176767676767,0.017348737373737374,0.1335736111111111
2009-04-05,0.018272348484848485,0.005858080808080808,0.01706780303030303,0.13741969696969697
2009-04-12,0.012828914141414141,0.0033789141414141415,0.009763257575757576,0.1442402777777778
2009-04-19,0.00937121212121212,0.0031443181818181817,0.0064785353535353534,0.11793863636363637
2009-04-26,0.006731060606060606,0.0023710858585858584,0.004774873737373737,0.11044873737373738
2009-05-03,0.0014220959595959595,0.000867550505050505,0.006839267676767677,0.11667171717171718
2009-05-10,1.3257575757575758e-05,0.0005570707070707071,0.004706439393939394,0.11144482323232323
2009-05-17,0.0,0.00020176767676767678,0.0016606060606060606,0.10587941919191919
2009-05-24,1.7676767676767676e-05,0.00016452020202020203,0.001256060606060606,0.10041073232323232
2009-05-31,2.8156565656565658e-05,0.00013863636363636365,0.005654671717171717,0.085547601010101
2009-06-07,4.5707070707070706e-05,0.00016136363636363635,0.005616414141414142,0.0705510101010101
2009-06-14,8.118686868686869e-05,0.00022386363636363635,0.008186868686868687,0.07369179292929293
2009-06-21,7.474747474747475e-05,0.00018623737373737374,0.010329545454545454,0.07426439393939394
2009-06-28,0.0,7.398989898989899e-05,0.007698737373737374,0.07490416666666666
2009-07-05,2.525252525252525e-07,9.419191919191919e-05,0.007151010101010101,0.08032424242424242
2009-07-12,1.2626262626262627e-06,0.00012159090909090908,0.007292550505050505,0.08598851010101011
2009-07-19,2.398989898989899e-06,7.260101010101011e-05,0.007264772727272727,0.09425189393939394
2009-07-26,1.1616161616161616e-05,0.00023106060606060605,0.018338510101010102,0.09639722222222222
2009-08-02,4.2803030303030305e-05,0.000308459595959596,0.028350757575757574,0.10141515151515151
2009-08-09,8.547979797979798e-05,0.0046071969696969695,0.03216426767676768,0.11864318181818181
2009-08-16,0.000840530303030303,0.01062108585858586,0.0451469696969697,0.12865416666666665
2009-08-23,0.005450378787878788,0.012665530303030303,0.036484722222222224,0.14076325757575758
2009-08-30,0.008903535353535354,0.012387247474747475,0.03373800505050505,0.14165656565656565
2009-09-06,0.009263005050505051,0.011115909090909091,0.031226767676767676,0.1353695707070707
2009-09-13,0.008924116161616162,0.009503282828282828,0.0370875,0.12201515151515152
2009-09-20,0.008158585858585858,0.008344823232323233,0.037435858585858586,0.11471982323232323
2009-09-27,0.00770719696969697,0.008701136363636364,0.027459974747474747,0.11593383838383839
2009-10-04,0.006913510101010101,0.007482070707070707,0.021247727272727272,0.11551426767676767
2009-10-11,0.005718308080808081,0.003985606060606061,0.020018560606060606,0.11310391414141414
2009-10-18,0.004568434343434343,0.002119318181818182,0.016802651515151514,0.11218737373737374
2009-10-25,0.0017316919191919192,0.0009171717171717171,0.016686237373737374,0.10214760101010101
2009-11-01,0.001271590909090909,0.0017301767676767676,0.018508964646464645,0.08242436868686868
2009-11-08,0.0005703282828282829,0.005616919191919192,0.014340909090909092,0.06837840909090909
2009-11-15,0.00013396464646464647,0.006633964646464647,0.00888939393939394,0.07307954545454545
2009-11-22,0.0011099747474747476,0.007100631313131313,0.010987626262626263,0.07902045454545455
2009-11-29,0.0026616161616161618,0.005676767676767677,0.0167385101010101,0.07122664141414141
2009-12-06,0.0037309343434343435,0.0049922979797979794,0.01784861111111111,0.07551906565656566
2009-12-13,0.003631439393939394,0.003951893939393939,0.02304128787878788,0.09447575757575757
2009-12-20,0.004949494949494949,0.007250126262626263,0.03320366161616162,0.08151868686868687
2009-12-27,0.005709343434343434,0.01612739898989899,0.035621464646464644,0.07594532828282828
2010-01-03,0.01025290404040404,0.019712121212121212,0.025063762626262625,0.08416388888888889
2010-01-10,0.019242045454545456,0.015622474747474748,0.02929482323232323,0.08142727272727272
2010-01-17,0.02494330808080808,0.015520833333333333,0.02723409090909091,0.09196628787878788
2010-01-24,0.0276114898989899,0.014366792929292929,0.03979772727272727,0.1191614898989899
2010-01-31,0.02843169191919192,0.015932323232323232,0.0586375,0.12342676767676768
2010-02-07,0.030280808080808082,0.013619065656565657,0.04624886363636364,0.12029532828282828
2010-02-14,0.029387373737373736,0.015824368686868685,0.03360757575757576,0.14565618686868687
2010-02-21,0.030077020202020202,0.01667171717171717,0.03866186868686869,0.15243358585858585
2010-02-28,0.03518131313131313,0.01596578282828283,0.039666540404040405,0.15827083333333333
2010-03-07,0.035217424242424245,0.014389015151515151,0.030119065656565656,0.1773760101010101
2010-03-14,0.02822537878787879,0.015318560606060606,0.025892550505050505,0.18596982323232322
2010-03-21,0.025147348484848484,0.015373106060606061,0.03365063131313131,0.1801046717171717
2010-03-28,0.022369570707070706,0.009289141414141415,0.017283838383838384,0.18488737373737374
2010-04-04,0.013607323232323233,0.007567929292929293,0.021948737373737374,0.1837804292929293
2010-04-11,0.00632979797979798,0.007429545454545454,0.023616540404040404,0.16557954545454545
2010-04-18,0.00534469696969697,0.006818939393939394,0.021317676767676767,0.15153118686868686
2010-04-25,0.004816792929292929,0.005442171717171717,0.014075,0.1428344696969697
2010-05-02,0.0044218434343434344,0.00430189393939394,0.010680050505050505,0.11957411616161616
2010-05-09,0.006271717171717171,0.004769318181818182,0.005251893939393939,0.0955780303030303
2010-05-16,0.003514772727272727,0.003254671717171717,0.005525126262626263,0.06845252525252525
2010-05-23,0.0016795454545454546,0.002192929292929293,0.007560984848484848,0.05874659090909091
2010-05-30,0.0013555555555555556,0.0010907828282828284,0.004834722222222222,0.05964469696969697
2010-06-06,0.0007751262626262626,0.0007534090909090909,0.0041382575757575755,0.051189141414141416
2010-06-13,9.343434343434344e-05,0.0005553030303030303,0.0029626262626262626,0.05022979797979798
2010-06-20,0.00010845959595959596,0.0003251262626262626,0.004208459595959596,0.04999507575757576
2010-06-27,2.5505050505050504e-05,0.00031666666666666665,0.007290025252525253,0.04036641414141414
2010-07-04,1.1363636363636363e-05,0.000580429292929293,0.0043117424242424245,0.036303914141414144
2010-07-11,4.671717171717172e-05,0.0009228535353535353,0.0037517676767676767,0.03976123737373737
2010-07-18,8.396464646464646e-05,0.0011627525252525253,0.004283080808080808,0.04465227272727273
2010-07-25,0.0003195707070707071,0.0017664141414141415,0.01156830808080808,0.04716818181818182
2010-08-01,0.0006210858585858586,0.0023017676767676768,0.021609848484848485,0.04539760101010101
2010-08-08,0.0015481060606060606,0.006662752525252526,0.02807967171717172,0.04939873737373737
2010-08-15,0.004788762626262626,0.009405681818181818,0.03272992424242424,0.042684343434343436
2010-08-22,0.007313510101010101,0.01186969696969697,0.03423762626262626,0.04718876262626263
2010-08-29,0.009804671717171717,0.014350126262626262,0.02868699494949495,0.054428535353535354
2010-09-05,0.012238636363636363,0.016147727272727272,0.025779166666666666,0.05250037878787879
2010-09-12,0.017013762626262627,0.015913762626262627,0.016263762626262626,0.0553875
2010-09-19,0.020414772727272726,0.014854292929292929,0.012880176767676768,0.06458775252525252
