Day,Dark_red,red,orange,yellow
2004-05-09,0.0010561447811447812,0.0011626262626262627,0.0042636363636363635,0.06177011784511784
2004-05-16,0.00048341750841750843,0.0006698653198653198,0.004158080808080808,0.041732154882154884
2004-05-23,0.0002106902356902357,0.00031927609427609427,0.0015898148148148147,0.030631902356902357
2004-05-30,5.2272727272727274e-05,0.0001802188552188552,0.0019574915824915823,0.02841835016835017
2004-06-06,0.00016372053872053873,0.00020917508417508417,0.0029503367003367005,0.025293602693602694
2004-06-13,7.424242424242424e-05,0.00019932659932659933,0.0029614478114478116,0.018067845117845118
2004-06-20,3.3164983164983165e-05,0.00012205387205387206,0.0023045454545454545,0.023213047138047137
2004-06-27,4.351851851851852e-05,0.0001271043771043771,0.0024095117845117846,0.030518771043771042
2004-07-04,4.494949494949495e-05,0.00022702020202020203,0.0024164983164983167,0.031489478114478116
2004-07-11,0.00010513468013468013,0.0001760942760942761,0.005574915824915825,0.04153973063973064
2004-07-18,0.0001835016835016835,0.000394023569023569,0.012308164983164983,0.047307323232323235
2004-07-25,0.00031363636363636365,0.0007052188552188552,0.028121296296296297,0.06646372053872054
2004-08-01,0.0005587542087542088,0.004083670033670034,0.05075563973063973,0.06711582491582492
2004-08-08,0.0017554713804713805,0.01065875420875421,0.048289646464646466,0.07316734006734006
2004-08-15,0.007217592592592592,0.02162121212121212,0.046172222222222226,0.06222626262626263
2004-08-22,0.015036363636363636,0.02444006734006734,0.039178030303030305,0.059944444444444446
2004-08-29,0.02155446127946128,0.021411531986531986,0.038820117845117845,0.05719360269360269
2004-09-05,0.024898569023569024,0.019162794612794614,0.029208585858585857,0.06849090909090909
2004-09-12,0.02432659932659933,0.014194612794612795,0.02034436026936027,0.0764662457912458
2004-09-19,0.012848063973063973,0.006823232323232323,0.01604688552188552,0.07662920875420876
2004-09-26,0.004792171717171717,0.004596380471380472,0.016222474747474746,0.06828021885521886
2004-10-03,0.003089983164983165,0.006299074074074074,0.015949242424242425,0.05048080808080808
2004-10-10,0.0023976430976430977,0.007180471380471381,0.010133249158249159,0.04545816498316498
2004-10-17,0.002073821548821549,0.006906144781144781,0.009342003367003367,0.037394107744107744
2004-10-24,0.0023746632996632998,0.006970622895622895,0.0072745791245791246,0.03202609427609428
2004-10-31,0.002713047138047138,0.0061783670033670034,0.005179713804713805,0.030029545454545455
2004-11-07,0.0027225589225589224,0.003942592592592593,0.0027395622895622896,0.031015151515151516
2004-11-14,0.0010525252525252526,0.001941077441077441,0.0021195286195286197,0.03309823232323232
2004-11-21,0.0007057239057239057,0.001856060606060606,0.0039034511784511784,0.030825925925925927
2004-11-28,0.0002298821548821549,0.0006202020202020202,0.001997895622895623,0.031926094276094275
2004-12-05,3.2996632996632995e-05,0.00034654882154882156,0.002163131313131313,0.03870395622895623
2004-12-12,2.457912457912458e-05,0.0001830808080808081,0.002922979797979798,0.03778829966329966
2004-12-19,3.0303030303030302e-05,0.00029663299663299663,0.003010774410774411,0.037181060606060606
2004-12-26,1.6750841750841752e-05,0.00022053872053872053,0.005298063973063973,0.04184924242424243
2005-01-02,7.3232323232323234e-06,0.0006036195286195286,0.010039309764309765,0.054404545454545455
2005-01-09,0.00017592592592592592,0.0014476430976430976,0.017583501683501684,0.05770185185185185
2005-01-16,0.0004628787878787879,0.0022855218855218854,0.01525909090909091,0.06617895622895623
2005-01-23,0.0009701178451178451,0.002927020202020202,0.021278703703703702,0.08870016835016835
2005-01-30,0.0014709595959595959,0.003703114478114478,0.03699183501683502,0.11029149831649832
2005-02-06,0.0019984848484848484,0.005735606060606061,0.035119444444444446,0.11137685185185185
2005-02-13,0.0029936026936026937,0.008162962962962962,0.027935690235690237,0.12181052188552188
2005-02-20,0.004875925925925926,0.010146212121212122,0.031159848484848485,0.12519132996632998
2005-02-27,0.006519781144781145,0.010196464646464646,0.04309276094276094,0.13341666666666666
2005-03-06,0.008783080808080808,0.012613383838383839,0.05177138047138047,0.1335435185185185
2005-03-13,0.009683585858585858,0.014347979797979799,0.0528003367003367,0.12436018518518518
2005-03-20,0.009620959595959596,0.015302020202020202,0.03939234006734007,0.1280281144781145
2005-03-27,0.008234343434343434,0.014992424242424243,0.028824747474747475,0.13906843434343436
2005-04-03,0.0049487373737373734,0.010201851851851853,0.01928661616161616,0.13305765993265994
2005-04-10,0.003287205387205387,0.0035698653198653198,0.008446212121212122,0.13054335016835017
2005-04-17,0.0021971380471380473,0.003926262626262627,0.011987205387205387,0.12093880471380472
2005-04-24,0.0015594276094276095,0.0037164983164983166,0.015614141414141414,0.10699402356902357
2005-05-01,0.0010968013468013469,0.0016834175084175084,0.02024452861952862,0.09857121212121212
2005-05-08,0.0005978956228956229,0.0007315656565656565,0.011001094276094275,0.09088316498316498
2005-05-15,0.00015757575757575757,0.00036506734006734007,0.006877020202020202,0.07333796296296297
2005-05-22,0.00012272727272727272,0.00021632996632996632,0.00944023569023569,0.05980143097643097
2005-05-29,1.0774410774410774e-05,0.00012045454545454546,0.016309511784511784,0.05543392255892256
2005-06-05,1.2205387205387205e-05,0.00015042087542087542,0.012961952861952862,0.04793341750841751
2005-06-12,0.0,0.0004010942760942761,0.007523063973063973,0.03943198653198653
2005-06-19,0.0,0.00042845117845117847,0.008811026936026936,0.039152693602693606
2005-06-26,1.6835016835016834e-07,0.0005097643097643098,0.011032575757575758,0.03835547138047138
2005-07-03,0.0,0.0008684343434343434,0.007932070707070707,0.041867508417508414
2005-07-10,0.0,0.0014636363636363636,0.014460353535353535,0.052141498316498315
2005-07-17,0.00010740740740740741,0.0029967171717171716,0.02590496632996633,0.05793156565656565
2005-07-24,0.00037634680134680137,0.0031272727272727272,0.029003451178451177,0.06522676767676767
2005-07-31,0.0009343434343434344,0.008021632996632997,0.03734856902356903,0.07057104377104377
2005-08-07,0.003183754208754209,0.013632828282828283,0.03900185185185185,0.06408392255892256
2005-08-14,0.008131649831649832,0.01813080808080808,0.03203947811447812,0.06942996632996633
2005-08-21,0.0142263468013468,0.01977188552188552,0.03951178451178451,0.06285496632996633
2005-08-28,0.018817592592592594,0.019888973063973064,0.03261212121212121,0.0614452861952862
2005-09-04,0.02230976430976431,0.01633611111111111,0.024892508417508417,0.06455968013468014
2005-09-11,0.02377415824915825,0.014249579124579125,0.023666498316498318,0.06398619528619529
2005-09-18,0.024212962962962964,0.009534343434343435,0.014446212121212122,0.06240227272727273
2005-09-25,0.020355808080808082,0.005240740740740741,0.008889225589225589,0.061550420875420876
2005-10-02,0.012687205387205388,0.003926094276094276,0.009373737373737374,0.05483712121212121
2005-10-09,0.0078243265993266,0.003482912457912458,0.0094483164983165,0.044080050505050504
2005-10-16,0.006688383838383838,0.0036616161616161618,0.007552356902356902,0.031055892255892257
2005-10-23,0.006401178451178451,0.0038015151515151517,0.006757575757575757,0.02820513468013468
2005-10-30,0.00453476430976431,0.002011952861952862,0.00447996632996633,0.03193577441077441
2005-11-06,0.001838047138047138,0.0016143939393939394,0.002007996632996633,0.035986616161616164
2005-11-13,0.0005648989898989899,0.00046254208754208754,0.001069949494949495,0.03468686868686869
2005-11-20,0.00010092592592592593,2.7104377104377103e-05,0.0009718855218855219,0.029820370370370372
2005-11-27,4.225589225589225e-05,1.1784511784511784e-05,0.0007891414141414141,0.027857154882154882
2005-12-04,3.4932659932659934e-05,6.565656565656565e-06,0.0009364478114478115,0.02446969696969697
2005-12-11,9.175084175084174e-06,1.4141414141414141e-05,0.0006367845117845117,0.01766590909090909
2005-12-18,0.0,5.134680134680135e-06,0.0008159090909090909,0.01252483164983165
2005-12-25,0.0,7.3232323232323234e-06,0.0014747474747474748,0.022681228956228955
2006-01-01,2.2727272727272728e-06,0.0005196127946127946,0.009553535353535354,0.053764057239057236
2006-01-01,0.0,3.198653198653198e-05,0.007873569023569024,0.03466734006734007
2006-01-08,0.0,6.22895622895623e-05,0.004740572390572391,0.04218905723905724
2006-01-15,5.050505050505051e-06,0.00023324915824915826,0.015856228956228957,0.061756818181818184
2006-01-22,1.8686868686868688e-05,0.0005566498316498317,0.015969612794612793,0.0727665824915825
2006-01-29,0.00014823232323232324,0.0008693602693602693,0.018266329966329965,0.08774957912457912
2006-02-05,0.00026321548821548824,0.003261026936026936,0.030551599326599326,0.09071666666666667
2006-02-12,0.0006719696969696969,0.007038973063973064,0.03099882154882155,0.09808021885521885
2006-02-19,0.002425925925925926,0.010321717171717171,0.03531212121212121,0.11846531986531987
2006-02-26,0.004952609427609427,0.011795454545454545,0.03317213804713805,0.1413591750841751
2006-03-05,0.007204713804713805,0.011932659932659932,0.02899191919191919,0.1464749158249158
2006-03-12,0.007071801346801347,0.008556565656565656,0.02192483164983165,0.16247457912457913
2006-03-19,0.0064963804713804715,0.007644444444444444,0.022015824915824916,0.16061742424242426
2006-03-26,0.005879713804713805,0.007271717171717171,0.018793350168350167,0.1533591750841751
2006-04-02,0.005157659932659933,0.005660353535353536,0.01363080808080808,0.14098417508417507
2006-04-09,0.0031968013468013467,0.003424747474747475,0.010194612794612794,0.12363973063973063
2006-04-16,0.00205479797979798,0.0030015151515151517,0.009033249158249159,0.11399638047138047
2006-04-23,0.0016515993265993267,0.0023988215488215487,0.007278535353535354,0.10394065656565657
2006-04-30,0.0009161616161616162,0.0016186868686868688,0.007810185185185185,0.08362020202020203
2006-05-07,0.0006553030303030303,0.001011026936026936,0.007881986531986532,0.07573005050505051
2006-05-14,0.00018383838383838384,0.0005081649831649832,0.005932154882154882,0.07107045454545455
2006-05-21,0.00014663299663299665,0.0005971380471380471,0.005776262626262626,0.06245597643097643
2006-05-28,0.00011304713804713804,0.0007978114478114478,0.00456986531986532,0.0505489898989899
2006-06-04,5.673400673400673e-05,0.00046843434343434346,0.002076262626262626,0.03816952861952862
2006-06-11,0.0,0.0001329124579124579,0.0016242424242424243,0.036037373737373736
2006-06-18,0.0,9.595959595959595e-06,0.0017097643097643098,0.03174671717171717
2006-06-25,8.417508417508417e-08,0.00012095959595959595,0.0048054713804713805,0.02624259259259259
2006-07-02,1.910774410774411e-05,0.0005953703703703703,0.007419191919191919,0.03523989898989899
2006-07-09,4.6296296296296294e-05,0.0007183501683501683,0.008364393939393939,0.04399175084175084
2006-07-16,0.0005194444444444444,0.0013585858585858585,0.014795117845117845,0.04927710437710438
2006-07-23,0.0011913299663299664,0.0025664983164983167,0.027782239057239057,0.049574074074074076
2006-07-30,0.002656986531986532,0.00643510101010101,0.03248695286195286,0.058586279461279464
2006-08-06,0.005201094276094276,0.00874882154882155,0.039456565656565655,0.06778367003367003
2006-08-13,0.007625925925925926,0.012233249158249158,0.03744654882154882,0.0722186026936027
2006-08-20,0.011859259259259259,0.01670892255892256,0.032568771043771046,0.07587011784511785
2006-08-27,0.01937861952861953,0.013604461279461279,0.027782491582491582,0.08171759259259259
2006-09-03,0.024336700336700337,0.011937626262626263,0.036652441077441075,0.06766944444444445
2006-09-10,0.022103872053872053,0.009682575757575758,0.036669023569023566,0.0675776936026936
2006-09-17,0.01981338383838384,0.007224074074074074,0.02491742424242424,0.07707744107744108
2006-09-24,0.012885858585858586,0.004855050505050505,0.01826658249158249,0.08124848484848485
2006-10-01,0.007512626262626262,0.006005976430976431,0.019627188552188552,0.05879772727272727
2006-10-08,0.004241161616161616,0.007632491582491583,0.015555808080808082,0.052497811447811446
2006-10-15,0.0019541245791245792,0.006418518518518519,0.011651262626262626,0.048039141414141416
2006-10-22,0.0013962962962962963,0.005868518518518519,0.010371885521885522,0.04249158249158249
2006-10-29,0.0016754208754208755,0.0057856060606060605,0.008948232323232323,0.03844553872053872
2006-11-05,0.0016234006734006734,0.0025813973063973064,0.0031358585858585857,0.04128375420875421
2006-11-12,0.0016587542087542087,0.0011725589225589225,0.002587205387205387,0.040682828282828286
2006-11-19,0.0017388047138047137,0.0009012626262626263,0.0025034511784511786,0.03721010101010101
2006-11-26,0.00090496632996633,0.00018644781144781144,0.0013957912457912458,0.03651010101010101
2006-12-03,8.543771043771044e-05,6.784511784511784e-05,0.001192171717171717,0.03333375420875421
2006-12-10,1.5993265993265993e-06,4.823232323232323e-05,0.0007047138047138047,0.023374915824915826
2006-12-17,0.0,0.0,0.0023094276094276093,0.025306397306397305
2006-12-24,0.0,2.3821548821548823e-05,0.004877946127946128,0.03574149831649832
2006-12-31,9.343434343434344e-06,0.00014057239057239056,0.006635774410774411,0.04300707070707071
2007-01-07,4.6464646464646464e-05,0.00022651515151515152,0.012785016835016835,0.058480555555555556
2007-01-14,0.0001095959595959596,0.00036986531986531987,0.015904882154882154,0.08291658249158249
2007-01-21,0.00011111111111111112,0.0006957070707070707,0.024958754208754208,0.08640260942760943
2007-01-28,0.00019318181818181817,0.0018986531986531986,0.03980791245791246,0.0892929292929293
2007-02-04,0.00047803030303030306,0.004131565656565656,0.03633030303030303,0.11372718855218855
2007-02-11,0.001181144781144781,0.008398484848484848,0.043165319865319865,0.11732020202020202
2007-02-18,0.0023798821548821547,0.010347390572390572,0.04034478114478114,0.12418425925925926
2007-02-25,0.005640656565656566,0.014210521885521885,0.03576346801346801,0.12103939393939393
2007-03-04,0.008497138047138047,0.016118602693602692,0.028530218855218854,0.13230757575757576
2007-03-11,0.009639057239057239,0.014449074074074074,0.019994612794612794,0.12488644781144781
2007-03-18,0.011957828282828284,0.013638383838383838,0.014994276094276095,0.1217006734006734
2007-03-25,0.012997727272727272,0.010339983164983165,0.012828282828282828,0.1335989898989899
2007-04-01,0.011605723905723906,0.007239141414141414,0.013193771043771044,0.13434276094276093
2007-04-08,0.006865572390572391,0.004079124579124579,0.009892087542087542,0.13030900673400672
2007-04-15,0.003917592592592592,0.0019644781144781145,0.005842929292929293,0.12105462962962962
2007-04-22,0.002572895622895623,0.0012292087542087541,0.00621557239057239,0.10898829966329966
2007-04-29,0.0026526094276094277,0.0010766835016835018,0.008081060606060606,0.10242828282828283
2007-05-06,0.001549074074074074,0.00048754208754208755,0.007511616161616162,0.08548872053872054
2007-05-13,0.0008222222222222222,0.0003468013468013468,0.004525420875420875,0.07263686868686868
2007-05-20,0.00034957912457912456,6.877104377104377e-05,0.0069984848484848485,0.05313358585858586
2007-05-27,0.00015942760942760941,4.991582491582492e-05,0.007393518518518519,0.04319882154882155
2007-06-03,0.00027045454545454546,0.00018796296296296296,0.007717003367003367,0.0416473063973064
2007-06-10,4.6632996632996634e-05,0.0003893939393939394,0.005454882154882155,0.03861329966329966
2007-06-17,2.3316498316498317e-05,0.0002611111111111111,0.004108754208754208,0.03360723905723906
2007-06-24,7.744107744107745e-06,0.0002859427609427609,0.006829377104377104,0.03468653198653199
2007-07-01,7.744107744107745e-06,0.0004228956228956229,0.009024074074074073,0.03388661616161616
2007-07-08,3.6195286195286197e-06,0.001754882154882155,0.011971296296296296,0.03986321548821549
2007-07-15,0.0002955387205387205,0.004187794612794613,0.012623316498316498,0.04445084175084175
2007-07-22,0.0026263468013468013,0.0041081649831649835,0.022537205387205387,0.04727651515151515
2007-07-29,0.004801767676767677,0.0057956228956228956,0.026922390572390573,0.05433367003367003
2007-08-05,0.006541750841750842,0.00758476430976431,0.0309516835016835,0.06257988215488215
2007-08-12,0.007794949494949495,0.009192929292929293,0.030052441077441077,0.05829907407407407
2007-08-19,0.01027929292929293,0.01243939393939394,0.02215909090909091,0.06582760942760943
2007-08-26,0.01341489898989899,0.014277188552188552,0.021864478114478114,0.06273686868686869
2007-09-02,0.017049074074074074,0.011631228956228956,0.01440563973063973,0.07030328282828283
2007-09-09,0.01925479797979798,0.009976430976430976,0.011404040404040404,0.07003989898989899
2007-09-16,0.01712979797979798,0.006220875420875421,0.009474242424242425,0.07163358585858585
2007-09-23,0.014274915824915826,0.004053030303030303,0.009513468013468014,0.062387373737373734
2007-09-30,0.008211868686868688,0.0017677609427609428,0.007176599326599326,0.060308501683501686
2007-10-07,0.004271548821548821,0.0003223063973063973,0.004283670033670034,0.05734074074074074
2007-10-14,0.0021065656565656564,0.0002466329966329966,0.0038022727272727275,0.049860016835016834
2007-10-21,0.0006767676767676767,0.00016927609427609428,0.0014744107744107744,0.048772558922558926
2007-10-28,0.00011936026936026936,0.00014006734006734008,0.0012176767676767676,0.04331069023569024
2007-11-04,9.301346801346801e-05,5.4040404040404044e-05,0.0008626262626262627,0.0371753367003367
2007-11-11,0.00017037037037037037,0.0001058922558922559,0.0005237373737373738,0.033188383838383836
2007-11-18,0.000496969696969697,7.104377104377104e-05,0.0002601851851851852,0.02585597643097643
2007-11-25,0.00035185185185185184,3.0387205387205387e-05,0.00010892255892255892,0.019054040404040403
2007-12-02,2.8282828282828282e-05,0.0,0.00035942760942760945,0.01588097643097643
2007-12-09,0.0,0.0,0.0003872053872053872,0.014869949494949495
2007-12-16,0.0,0.0,0.0007781144781144781,0.015528619528619529
2007-12-23,0.0,1.7676767676767676e-06,0.0013803872053872054,0.020436363636363638
2007-12-30,0.0,6.540404040404041e-05,0.0024234006734006734,0.02093080808080808
2008-01-06,0.0,0.00018493265993265993,0.0039303030303030305,0.03486161616161616
2008-01-13,0.0,0.0002505892255892256,0.0074123737373737375,0.06688939393939394
2008-01-20,3.6026936026936025e-05,0.0004202020202020202,0.020077356902356902,0.08533552188552189
2008-01-27,7.744107744107744e-05,0.0010593434343434344,0.03195185185185185,0.08224276094276094
2008-02-03,0.0004340909090909091,0.0061652356902356905,0.0392973063973064,0.08433914141414141
2008-02-10,0.0017674242424242424,0.011313383838383838,0.023912710437710438,0.10016818181818182
2008-02-17,0.004327188552188552,0.011137962962962962,0.0188516835016835,0.11046616161616162
2008-02-24,0.0071078282828282826,0.010921632996632997,0.023902020202020202,0.12218257575757575
2008-03-02,0.009517003367003367,0.011432491582491582,0.020703030303030303,0.1300361111111111
2008-03-09,0.010394612794612795,0.01086936026936027,0.025452188552188552,0.12842154882154883
2008-03-16,0.011202020202020203,0.010554882154882156,0.022200420875420877,0.1303198653198653
2008-03-23,0.011678282828282828,0.008090993265993267,0.010803030303030302,0.12294823232323232
2008-03-30,0.011484511784511785,0.0054145622895622894,0.010179377104377104,0.11384924242424242
2008-04-06,0.011537710437710437,0.005824494949494949,0.0115003367003367,0.1149489898989899
2008-04-13,0.008352693602693603,0.002874915824915825,0.006589393939393939,0.11267356902356902
2008-04-20,0.007022390572390572,0.0020787037037037037,0.008252272727272728,0.09556262626262627
2008-04-27,0.004625084175084175,0.0011781144781144782,0.011453872053872053,0.07487222222222223
2008-05-04,0.003524915824915825,0.0009094276094276094,0.00798063973063973,0.06628047138047138
2008-05-11,0.0019456228956228957,0.0009356902356902356,0.00687550505050505,0.0643993265993266
2008-05-18,0.0013321548821548822,0.0009498316498316498,0.008312962962962963,0.058118602693602694
2008-05-25,0.0007551346801346801,0.001025925925925926,0.006437121212121212,0.04877003367003367
2008-06-01,0.0005305555555555556,0.0009458754208754209,0.006061447811447811,0.04027777777777778
2008-06-08,0.0004646464646464646,0.0008237373737373738,0.006946380471380471,0.0314510101010101
2008-06-15,0.0004584175084175084,0.0006086700336700336,0.004646632996632997,0.027456649831649832
2008-06-22,0.0003932659932659933,0.00022449494949494948,0.0028274410774410774,0.031758080808080805
2008-06-29,0.00035521885521885523,0.00018703703703703704,0.006897811447811448,0.028283333333333334
2008-07-06,0.00026304713804713804,0.00017836700336700337,0.008434343434343435,0.04025555555555556
2008-07-13,0.00024318181818181817,0.0004004208754208754,0.013394528619528619,0.05483249158249158
2008-07-20,0.0003521885521885522,0.0015723063973063973,0.023011700336700337,0.05708425925925926
2008-07-27,0.0007739057239057239,0.004612794612794613,0.02962053872053872,0.06562213804713805
2008-08-03,0.0017151515151515152,0.011213383838383838,0.0348473063973064,0.06574781144781144
2008-08-10,0.006058922558922559,0.015172390572390572,0.034033164983164985,0.07370917508417509
2008-08-17,0.01315345117845118,0.013850925925925926,0.032888131313131314,0.07720328282828283
2008-08-24,0.018829208754208755,0.012062794612794614,0.03271734006734007,0.06569671717171717
2008-08-31,0.022259511784511785,0.014117676767676769,0.030583501683501685,0.06663653198653198
2008-09-07,0.023864478114478116,0.013619360269360269,0.020863299663299664,0.07228981481481482
2008-09-14,0.02341590909090909,0.011142845117845118,0.020785185185185184,0.07462239057239058
2008-09-21,0.020692592592592592,0.010044023569023569,0.0160743265993266,0.08010909090909091
2008-09-28,0.006699494949494949,0.007385690235690236,0.013170622895622895,0.07950479797979798
2008-10-05,0.004725,0.007048148148148148,0.011925589225589226,0.05217348484848485
2008-10-12,0.0045217171717171715,0.006332996632996633,0.008314646464646464,0.03957828282828283
2008-10-19,0.00496043771043771,0.004448232323232324,0.004871212121212121,0.035008249158249155
2008-10-26,0.004352356902356903,0.002905639730639731,0.002869949494949495,0.03433695286195286
2008-11-02,0.004647727272727273,0.0024824915824915826,0.00159006734006734,0.02975925925925926
2008-11-09,0.004131228956228956,0.0018120370370370371,0.0015146464646464647,0.026499915824915826
2008-11-16,0.0039037037037037035,0.0015967171717171716,0.001702104377104377,0.0247006734006734
2008-11-23,0.0004063973063973064,0.0002813131313131313,0.0009583333333333333,0.027475
2008-11-30,0.00023998316498316497,0.0005345117845117845,0.0014707912457912458,0.02795446127946128
2008-12-07,9.292929292929293e-05,0.00018468013468013467,0.001552861952861953,0.02807718855218855
2008-12-14,1.9865319865319866e-05,0.00017163299663299663,0.002128198653198653,0.03344191919191919
2008-12-21,0.0,0.00019225589225589225,0.004342424242424242,0.03475412457912458
2008-12-28,3.8804713804713806e-05,0.0004125420875420875,0.005752272727272727,0.05069074074074074
2009-01-04,0.00017196969696969697,0.0005820707070707071,0.014985353535353536,0.06467323232323233
2009-01-11,0.00038425925925925927,0.001027188552188552,0.027620959595959595,0.07032962962962963
2009-01-18,0.0006714646464646464,0.002780218855218855,0.028106481481481482,0.08022584175084176
2009-01-25,0.0012852693602693603,0.00670976430976431,0.03000563973063973,0.08511902356902357
2009-02-01,0.002619781144781145,0.010627525252525253,0.03092685185185185,0.10136237373737374
2009-02-08,0.004472727272727272,0.013345286195286195,0.033678198653198654,0.11383947811447812
2009-02-15,0.006372053872053872,0.011914814814814816,0.03314250841750842,0.1220236531986532
2009-02-22,0.010804208754208754,0.013402777777777777,0.03885841750841751,0.12468190235690235
2009-03-01,0.014443265993265994,0.01445959595959596,0.036765656565656564,0.13380496632996633
2009-03-08,0.016558501683501682,0.014447643097643098,0.03393771043771044,0.13684250841750842
2009-03-15,0.017255892255892257,0.010717845117845117,0.02748510101010101,0.14971498316498316
2009-03-22,0.017925336700336702,0.01023047138047138,0.023621043771043772,0.14956195286195287
2009-03-29,0.01907053872053872,0.010487373737373738,0.022938636363636362,0.14629234006734007
2009-04-05,0.01702584175084175,0.008957491582491582,0.02110909090909091,0.14004579124579125
2009-04-12,0.013589983164983164,0.006183501683501683,0.019382828282828283,0.13919545454545454
2009-04-19,0.009669360269360269,0.004272643097643098,0.012769107744107744,0.1192006734006734
2009-04-26,0.006788215488215488,0.0027804713804713806,0.010859680134680135,0.10642112794612794
2009-05-03,0.005882239057239057,0.00252003367003367,0.01599090909090909,0.1011280303030303
2009-05-10,0.0035795454545454546,0.0017431818181818182,0.015323400673400673,0.09686700336700337
2009-05-17,0.0024547979797979796,0.0010671717171717172,0.013062542087542088,0.0821303872053872
2009-05-24,0.0017382154882154882,0.0008747474747474748,0.007889393939393939,0.07339848484848485
2009-05-31,0.001214141414141414,0.0008567340067340067,0.0036744107744107746,0.06171026936026936
2009-06-07,0.0007859427609427609,0.0006281144781144782,0.0034836700336700337,0.04295227272727273
2009-06-14,0.0006030303030303031,0.0002877104377104377,0.002648905723905724,0.03971767676767677
2009-06-21,0.0003213804713804714,0.00034957912457912456,0.0032536195286195285,0.03862205387205387
2009-06-28,0.00030774410774410773,0.0005197811447811447,0.006060521885521885,0.04286043771043771
2009-07-05,0.0002738215488215488,0.0005146464646464646,0.01905875420875421,0.04573493265993266
2009-07-12,0.00022306397306397305,0.001648905723905724,0.01702003367003367,0.056751430976430976
2009-07-19,0.00039225589225589226,0.0027324915824915824,0.01776540404040404,0.060528367003367
2009-07-26,0.0012364478114478114,0.006792424242424242,0.01959739057239057,0.06643922558922559
2009-08-02,0.0019290404040404041,0.008207239057239057,0.03418989898989899,0.06721430976430977
2009-08-09,0.004880218855218855,0.011485521885521885,0.04243518518518519,0.06698038720538721
2009-08-16,0.007272138047138047,0.017696296296296297,0.037636363636363634,0.07240681818181818
2009-08-23,0.012628872053872054,0.01945311447811448,0.03131700336700337,0.06881439393939394
2009-08-30,0.0155760101010101,0.01959309764309764,0.022838299663299665,0.07262542087542087
2009-09-06,0.01597171717171717,0.01618063973063973,0.014033585858585858,0.07988636363636363
2009-09-13,0.015290488215488215,0.010151683501683502,0.013697306397306397,0.08205084175084175
2009-09-20,0.008882575757575758,0.0028867845117845118,0.011156313131313132,0.0818976430976431
2009-09-27,0.004044023569023569,0.0016736531986531987,0.014264814814814815,0.06751952861952862
2009-10-04,0.0017693602693602693,0.0021255050505050504,0.019004629629629628,0.046868181818181816
2009-10-11,0.0019175925925925927,0.002223232323232323,0.017424410774410773,0.04222079124579125
2009-10-18,0.002178872053872054,0.0019339225589225589,0.01554983164983165,0.04792003367003367
2009-10-25,0.001606818181818182,0.0032084175084175085,0.012535690235690235,0.042962121212121215
2009-11-01,0.001107912457912458,0.003876010101010101,0.008425589225589225,0.04785042087542087
2009-11-08,0.0006191077441077441,0.001684006734006734,0.00180513468013468,0.046163888888888886
2009-11-15,3.215488215488215e-05,0.00027037037037037036,0.0005855218855218855,0.04089848484848485
2009-11-22,3.2828282828282826e-05,0.00015774410774410774,0.0005519360269360269,0.04001414141414141
2009-11-29,1.2373737373737373e-05,9.301346801346801e-05,0.0003851010101010101,0.0323273569023569
2009-12-06,1.3804713804713805e-05,8.45117845117845e-05,0.0008925084175084175,0.03189124579124579
2009-12-13,1.8602693602693603e-05,0.00013324915824915824,0.0024005892255892255,0.03797146464646465
2009-12-20,4.0235690235690236e-05,0.00020092592592592593,0.003384259259259259,0.04781565656565657
2009-12-27,9.385521885521886e-05,0.00015353535353535353,0.00517550505050505,0.06727786195286195
2010-01-03,0.0001281986531986532,0.00021414141414141414,0.009325420875420876,0.08248728956228957
2010-01-10,0.0001473063973063973,0.0003371212121212121,0.011466666666666667,0.08596936026936026
2010-01-17,0.00011767676767676767,0.0005198653198653199,0.015130808080808082,0.09048804713804713
2010-01-24,0.00023341750841750843,0.0007148148148148148,0.024792929292929294,0.11825387205387206
2010-01-31,0.00045698653198653197,0.0022956228956228955,0.0408973063973064,0.14484848484848484
2010-02-07,0.0007823232323232323,0.005952609427609427,0.05551986531986532,0.14294208754208754
2010-02-14,0.002023148148148148,0.014598484848484848,0.0648006734006734,0.1429793771043771
2010-02-21,0.004810690235690236,0.019988804713804712,0.05466936026936027,0.1538595117845118
2010-02-28,0.008787542087542087,0.019348484848484847,0.04917053872053872,0.1665534511784512
2010-03-07,0.011367171717171717,0.019621885521885523,0.062268265993265993,0.15193829966329966
2010-03-14,0.012147558922558923,0.020616161616161616,0.05567542087542088,0.1515223905723906
2010-03-21,0.010972727272727273,0.022803367003367003,0.04961548821548822,0.15554175084175084
2010-03-28,0.01301952861952862,0.022179882154882154,0.045969949494949494,0.1558570707070707
2010-04-04,0.010047643097643097,0.01788358585858586,0.04210547138047138,0.1553479797979798
2010-04-11,0.00761952861952862,0.016117845117845118,0.04108106060606061,0.13741363636363638
2010-04-18,0.006063468013468014,0.014115488215488215,0.04208341750841751,0.11526262626262626
2010-04-25,0.004782239057239057,0.013188299663299664,0.03914772727272727,0.10546877104377105
2010-05-02,0.0032643097643097643,0.012782154882154883,0.036036026936026935,0.08668754208754209
2010-05-09,0.003438299663299663,0.013752609427609428,0.031872727272727275,0.07294107744107745
2010-05-16,0.004763215488215488,0.010900841750841751,0.021150252525252527,0.06919242424242424
2010-05-23,0.006406397306397306,0.008893181818181817,0.0127,0.05893888888888889
